co2_per_capita,country_standard,gdp,renewables_share_energy,renewables_share_yoy,continent,co2,year,gdp_yoy,population,is_aggregate,iso_code
13.02978307059226,USA,52331.91025687537,65.14003587009168,11.713128461152841,Asia,197111.49209551263,2000,-8.87699861894661,508.4538190613435,False,ZAF
5.180784202410294,France,39211.786702520236,53.49047841897949,16.127641024506545,North America,884354.5063395713,2013,3.9172645352577344,225.32106896524598,False,IND
1.395140246240203,UK,63338.012400377214,45.93463713273414,3.865677361077964,Oceania,401462.3163068941,2011,10.871337263418795,906.9456395034754,False,DEU
8.26946528243937,Germany,73343.53156881075,90.7630953334707,-3.849171596457036,North America,832924.2988151666,2004,0.23671120856548455,715.9309910003045,False,ZAF
9.2355631156098,India,31375.166774888028,16.787890108284632,19.669389934638943,Asia,671993.8842538914,2004,5.432345661452176,6.910549428406193,False,IND
5.1281431637737995,South Africa,47914.59711347938,0.9666266690182335,1.592456386276674,Europe,176765.69084578386,1999,12.500589941443145,1463.5779941427202,False,AUS
14.554190368144752,USA,40305.38190972713,7.331645212076543,-1.834471957730675,North America,918129.522311567,2017,9.742362818424695,524.7021825093658,False,IND
1.471009579525584,Brazil,78538.04712357341,22.33714378273689,4.243812699325698,Africa,246271.8730979712,2006,-5.153090015179517,387.6774870591565,False,FRA
4.454966487583771,Australia,66571.21038484931,3.328554926345695,13.463926015838915,Oceania,244895.97857630407,2011,8.334598984125144,334.0532122132569,False,DEU
14.971294369072536,China,72983.1478080496,50.28437106431355,2.3479149222641427,South America,814364.7177407432,2012,2.547325629003799,238.644436312265,False,CHN
8.742485474800247,UK,20720.036962419534,31.409045523357804,9.367580097987195,Europe,106767.38231694851,2018,8.649170197152117,1498.7060457866564,False,ZAF
14.105672480786248,France,61915.85064142625,18.048300806813266,5.388999860928555,Europe,222813.87046408988,2011,2.362888763055455,443.01664708846647,False,FRA
11.349717555671926,South Africa,21605.121387313087,75.00840749486622,-2.055900193084538,South America,504173.8958476413,2000,-6.801045897292429,608.5674890878104,False,GBR
19.014254999947248,China,17095.031407556995,20.445132623253002,3.2571753123027563,South America,830646.5516579377,2018,4.247736167230979,1307.0981963090444,True,GBR
11.95591665445666,Canada,75569.15969261629,68.76051009937932,13.121762642851667,North America,148336.49076253021,2021,2.303349809933497,963.0103115625458,False,CHN
0.29737948691039406,Canada,2034.7011290703983,34.92649058476389,10.300097433286142,Asia,548120.566277834,2003,2.948043341036044,553.3572704120361,False,DEU
7.0575470100866795,USA,77248.40194124266,51.18277606625546,-2.005540502910975,Asia,711529.3512111366,2007,11.972561341146758,1347.5434896678175,False,BRA
2.861213644094154,USA,12366.320810610094,93.38670398513199,-0.9169397571422859,Africa,860734.6294912354,2023,12.370926167656286,1124.7114412192934,False,FRA
18.492673551954063,USA,65645.32750256482,3.735163481581283,11.018333982686137,Oceania,935629.9946420174,2012,1.338427669142959,342.23681105877864,False,AUS
2.0802490857016065,Germany,22435.842968914196,50.02645074774619,15.335385358021721,Asia,784855.2745544635,2021,1.39330103200221,965.7866224025807,False,BRA
7.75413326262175,Germany,28380.835030742826,85.44229603276182,3.736862398954232,Africa,653175.5698237799,1992,2.8796739718154,1383.636548189456,False,ZAF
4.521983872533843,Canada,17732.238050097803,58.79742483703485,9.882768796086253,Africa,434186.4652274531,2011,2.9897319583564244,744.9430872363936,True,FRA
16.934439807934666,USA,47048.36637724583,27.687051696515663,-0.7339102811973683,Europe,112998.0440342312,2012,13.759678604477816,1100.551798046085,False,DEU
6.17132995177834,UK,28173.596026875988,39.76811351450343,2.7844084226330965,Europe,710027.4553329957,1993,6.235011684437335,1456.6700641117443,False,CHN
19.8378696628529,India,52762.746639825724,68.02656287285745,-4.493244858173685,Oceania,992744.5671710115,2002,-3.0635751278014016,1035.7760042723717,False,BRA
0.7723321122450177,USA,1743.961776394245,89.08118943138031,14.206898694988066,North America,737023.8341373678,2021,3.288419923849748,154.10681530423787,False,AUS
2.565535449251317,France,5617.8032394456495,4.10663737466116,5.025245494324169,South America,17694.382643988552,2018,5.680589572699571,367.21704662146834,False,DEU
4.492775528582182,UK,8423.061642134267,7.153882189037642,15.403139341348847,South America,496763.7180637969,1999,5.994293025349112,892.8471077953021,False,USA
16.22212080400319,France,33809.99798216337,32.50515236095875,12.709324900568156,Oceania,615031.9858504209,2002,4.631355655954566,413.6959451501732,False,CAN
17.570344181280316,Australia,65276.295726468095,23.2779684437479,15.718606643211924,Africa,689984.5269017402,2006,-5.556596134461566,1436.3337872310153,False,BRA
1.429027612188447,Canada,71110.14387508143,26.493088622240602,2.1414667395720697,Oceania,720006.1097651079,1991,-9.160170273012312,608.3253750162496,False,GBR
0.6492028352455281,USA,19962.45383484161,22.126999862588093,-0.3722817393038689,South America,558550.3327753075,2006,-1.5539236908286398,686.1169933956814,False,CHN
14.891137142091587,Brazil,46162.393077001616,19.58250488551577,19.297642066291765,Africa,224136.97240150603,2015,0.6880538640063385,1052.5523391584409,False,IND
2.6670401350722694,China,61585.01691906174,13.062396686929178,12.933194676021738,South America,942258.4608150702,1994,-8.454894010597835,786.6124721471402,False,GBR
2.6599717414927837,USA,23461.93967860889,93.3954131795238,15.851056698166758,North America,696969.8011959982,2014,10.374183450496155,573.5278773497081,False,GBR
0.4473306898885854,India,33016.11507053372,14.418946390615305,-4.671665657251657,Europe,237603.19683254007,1998,-1.3980640622431562,115.41849379429085,False,BRA
0.9961575516684373,Australia,42155.94911351426,20.440377476553618,3.861540507397164,Europe,322999.51043800265,2017,12.840818654462616,894.8701614670418,False,DEU
5.273509171909783,USA,11222.550289439792,24.626572398078572,13.570417264433292,Africa,922005.7429597394,2011,-6.139747303943371,1301.436256175655,True,FRA
1.300109788216126,China,2565.592351199535,93.30148731304206,-3.050429175250417,Oceania,887597.7015206284,2018,-8.576626076567164,1028.8007814192042,False,FRA
7.377581833185511,China,12648.061840803519,75.57141336010848,9.183498239223391,South America,405741.29191973154,2009,2.0579026096580435,572.5517675654048,False,CAN
16.65550062454698,Germany,50334.8628896559,78.96994303155147,5.7268191863750815,Asia,39268.91476945953,1994,-5.271766579357334,192.02523390238255,False,CHN
6.526405146431853,India,6352.651791927693,10.475825953849805,-4.559587321472318,North America,49448.87152504425,2021,13.43498188944653,1224.5991112629138,True,BRA
14.556683251587433,India,15580.8610055852,83.63098750156716,0.8993894279862849,South America,284634.37262747064,1999,-9.742415038656526,1412.6516691656916,False,CAN
1.8781992966206018,UK,27359.383912776648,40.819308181741796,2.119799726667855,Asia,629493.0971196605,2006,0.31549187647587473,582.715349698999,False,CAN
13.187503748389858,Brazil,6690.670112356124,26.282302621238873,-2.2035013413419384,North America,584610.4406992273,2004,13.168694283629208,1093.0989626815003,False,AUS
6.3349436651487,India,15740.092057349937,57.575008352031055,10.78842274356651,North America,634193.9591569988,1998,-0.38954483175579213,616.4397781161882,False,DEU
14.995057573940763,Australia,72945.94822418912,82.21829058167339,1.0599469062972258,Europe,717565.6889601746,2021,-7.672267984988482,753.649274808873,False,IND
2.7250402811276375,Brazil,2034.2810120452884,77.86521510749094,1.940487490484709,Africa,20013.221339145675,2012,-2.427626428455323,1254.7963327343064,False,CAN
17.95766755528964,Germany,52447.83797186179,88.99974825811321,17.455964955003687,South America,105980.50957727042,2000,2.4502598458608364,125.59480114562479,False,CAN
4.851544057958732,India,31060.5100077572,92.81321860154439,6.678077317328487,North America,360123.96837538545,2002,-5.371207816416673,795.7378555056642,False,GBR
7.062755865623529,Germany,53975.574784873505,23.812207142774955,4.803203674231808,South America,155705.13752406018,2007,1.664042628581548,322.3231018694981,False,BRA
19.003614216360834,China,47300.991768890664,42.38578941692717,13.09677595786793,North America,76244.72250200961,1998,10.908579894645936,510.0390152708957,False,IND
11.569647194617179,USA,18268.15097119422,1.4628539205070012,17.740344922072804,Oceania,641323.4316013346,1994,11.815449254915325,966.8210225510902,False,BRA
7.315430379260439,India,67853.15426208438,87.932165926506,-4.374091594063904,Europe,815521.141013608,2011,-8.768481632231698,41.32900429910412,False,DEU
18.992042940672633,China,39609.26041744385,15.457215147476756,6.205971163884913,Africa,752874.0307768482,2021,-5.9774160486856625,890.9407359102574,False,CAN
6.5815483378006405,USA,65891.613503621,86.14748123426943,10.269533901948682,Asia,817222.73883057,1991,-3.117746605829896,425.52163806089766,False,CHN
1.8974142535035954,USA,32777.99662696343,32.938732198659636,2.9640774531497396,Asia,666190.6875138193,2010,4.871646272190045,1004.3917990317042,False,CAN
19.936977757188398,China,78782.50153626151,36.81335899811382,14.310193053081044,Oceania,735609.976492388,2017,-0.9751310301883223,212.8012371936248,False,GBR
5.3568984111782765,France,61753.90400085306,3.9132254483859374,19.286926756756845,Europe,272506.995434093,2013,11.101022836151888,1103.8494999223599,False,ZAF
17.025156973992146,Brazil,77293.0413064496,32.68787897653196,18.58568415625708,North America,993015.0282478802,2013,7.916796707073441,968.6367597845858,False,DEU
3.310815896461745,France,41388.955073333775,88.83636828012641,1.6495634844985467,Europe,183982.48883939322,2003,-7.488599422162295,1456.8771284040865,False,IND
14.62707943554756,Canada,38158.44501711069,2.554740112160414,0.6584569609371496,Africa,215279.38051499313,2016,5.613937562802279,1366.897427205593,False,GBR
10.48898788944504,South Africa,60558.577841358,40.632747304672534,18.937263275530526,Asia,289632.909984031,2013,-7.17468436632554,425.3126433679536,False,BRA
19.61813116580259,USA,70483.1554095677,3.1399629812741137,6.465712185786646,South America,975357.0976764723,1995,-3.624108259088498,41.46120080179274,False,ZAF
11.056607121847989,UK,77149.59077131186,37.0923425109065,0.20744307711729348,Asia,988300.3007645522,2015,-5.553234161644299,983.2251573870808,True,USA
0.5003030378170825,Brazil,26301.87652958373,17.26406407802912,12.674924090760456,Africa,795098.855956791,2004,-5.673451269982376,904.5296398125065,False,USA
12.077559792481757,USA,63997.01362048979,25.221839326837202,2.1105080975947894,North America,629428.5409610741,2018,5.409888119421481,41.629438765285876,False,GBR
2.906329126732521,Australia,17246.32501202517,87.7598373161419,1.6811743767763083,Europe,520542.5126094288,1999,4.090123063854037,184.4549550392877,True,IND
15.970818305641743,UK,43873.1605662629,43.6049220621891,16.98122607694462,Asia,970650.2248411588,2017,-5.599296180306828,877.2602059517104,True,CHN
17.13136392979798,Canada,14797.927798531333,27.379799140191217,-0.938021165577414,Asia,695927.1800553893,1998,14.754320135460794,1367.784982433216,False,USA
9.641870375894285,Canada,28118.09025915194,58.93383779505478,-3.3901763383440904,South America,944785.3981977042,2010,0.5459183092073445,1359.7971646318538,False,CAN
15.664429141045972,Australia,74542.99019291351,14.210695983258237,1.729661004292181,Europe,317234.2486781463,1999,-7.5732667961265845,227.65183939080623,False,USA
2.9022147096321027,China,12114.210631960344,25.939160742085587,10.173635320955094,South America,334441.01747729606,1993,-6.985774576122122,577.1686326346717,True,GBR
9.84156373071292,Brazil,50775.87116324812,54.62479676028885,-1.922803664918236,South America,854869.8695243172,1993,4.597342843164867,65.28269509608494,False,CAN
7.878885293811693,Germany,47639.86469772857,23.75230418480688,6.789866806919843,North America,150705.06566470908,1995,14.47673508458682,704.1731336212122,False,BRA
12.226347741061627,Brazil,10098.699040364425,67.91277374008733,10.683427760632995,Asia,945981.9334347796,2015,4.298777540479946,1129.7486477799719,False,DEU
0.8895437760631997,UK,26415.333979620566,49.149130225952256,16.218424814829348,Oceania,507966.8803087441,2005,13.726036915415929,1185.0640806927343,False,CAN
15.042456764972547,France,45257.029608963625,77.19890702546908,0.7467397800563589,Europe,926487.464705114,1997,1.103321268950669,748.7347051615611,False,CAN
1.5825857894936735,Germany,15380.699414584975,94.82445357224685,15.433658084569736,North America,337455.9959370873,2017,0.8960275913002995,144.25657722497348,False,CAN
13.129430350603297,Canada,64149.58068481882,11.580488934740774,0.8726565282809648,Oceania,716242.9452352576,2005,2.500183982897056,572.3552807847589,False,IND
0.36914451079888444,Canada,77786.44250801261,33.466500998454485,11.919163530991014,North America,483392.246850717,1990,7.435636453888883,1398.1868889815594,True,CAN
16.63776127513459,China,17573.37229701653,31.954906287840657,5.766839287061378,North America,627176.8266152275,2008,-0.8096008387166833,344.8040285013122,False,USA
3.4939926044756264,South Africa,15359.501200850786,15.118291933725425,-2.132968940533246,Africa,504868.12064601306,2006,11.597150816973926,479.9717976441334,False,DEU
10.30994951953981,Brazil,36667.33820789685,81.03031373334709,12.856586570546217,Africa,967148.5017539901,2017,-9.267965380796344,1120.3673496068748,False,BRA
5.2298580745523875,China,59947.339532632555,75.987870403879,0.44406546372544486,North America,692413.2924161033,2001,0.9941048757110575,1100.5043929344642,False,ZAF
14.45294404122137,UK,22887.248513702485,48.442547083439905,-0.584414349385213,Africa,252067.6496576891,1995,2.774796249497946,1368.3473308933862,False,BRA
6.427022003794425,Germany,2080.4527414337917,53.77707777946096,3.958073214734579,Europe,909767.2449831795,1996,5.175805956577404,582.483976735203,False,BRA
14.492183871766343,Australia,43527.03992861507,5.954413800249625,11.332256118987086,Asia,294735.70841694926,1997,-3.098202190853419,772.1407864494996,False,BRA
5.697424136709531,USA,76549.74513750096,55.55073523270456,0.8499119697656949,Oceania,372233.49420155544,1992,0.6869992746458831,701.3549956001062,False,FRA
15.0494618187152,France,31606.51000485217,79.13415240196365,-0.4084615304528567,Europe,103021.57432219316,2010,2.1134437553514154,1391.6643804481685,False,GBR
0.6121099267380847,UK,33900.697057556485,57.38275735838572,-4.751159357165892,Asia,900066.5532763946,1997,7.17274946708033,1154.11121794254,False,GBR
5.666226707476969,USA,77527.68651056601,26.53063701204189,6.79107742754309,Africa,286825.9112046351,2017,9.338604618395351,1247.2469488608554,False,IND
9.972670128805579,Brazil,55721.30512432491,66.75482723343372,5.716139232879568,Oceania,259658.70031345097,2019,8.445683183594682,200.08085410970165,False,CHN
